platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1CQBfBKE5m,2026.27年最热门的RTS游戏 | 战锤、权力的游戏、僵尸、蒸汽朋克、即时战略等等,火线猫猫头_游戏CG,97726428,2026-04-17,122883,1846,302,0,3149,-1,540,2026-01-22,"战争,RTS,战锤,即时战略",https://www.bilibili.com/video/BV1CQBfBKE5m
bilibili,BV1zDSoBEE6f,2026年21款即将推出的即时战略游戏盘点,主机喵,3546929101277885,2026-04-17,16086,245,67,0,335,-1,42,2026-04-06,"游戏,战争,精彩集锦,战略游戏,游戏CG,冒险游戏,游戏集锦",https://www.bilibili.com/video/BV1zDSoBEE6f
bilibili,BV1rx4y167JM,当你试图将自己建造的无敌要塞夷为平地,超梦剪辑师KIROV,87583230,2026-04-17,537882,13900,298,0,7072,-1,725,2024-04-25,"战争,骑兵,STEAM,要塞,攻城战,沙盒游戏,像素风,整点电子榨菜第八期",https://www.bilibili.com/video/BV1rx4y167JM
bilibili,BV1h7411A7ph,【手游推荐】七款回合沙盘战争策略类手游合集（类文明），好玩可玩假期不愁,无氪手游推荐,478388742,2026-04-17,155548,1769,263,0,849,-1,159,2020-02-20,"bilibili新星计划,手机游戏,手游,游戏推荐,新人,策略,文明,战争,沙盘,回合",https://www.bilibili.com/video/BV1h7411A7ph
bilibili,BV1iT4y1P7KC,开局几个人，资源全靠捡，战争策略游戏推荐TOP5,凡人居居士,412755594,2026-04-17,48318,276,14,0,157,-1,8,2021-02-01,"游戏知识分享官,必剪创作,Top,游戏推荐,游戏资讯,策略游戏,即时战略,战略,战争,单机联机",https://www.bilibili.com/video/BV1iT4y1P7KC
bilibili,BV1Qd4y1t7f6,这些经典的即时战略游戏，你还记的几个？,掺了冰,402447411,2026-04-17,99289,1759,504,0,666,-1,1018,2022-11-26,"推荐宝藏游戏,即时战略,怀旧,经典,游戏,战略游戏,游戏集锦,游戏杂谈,童年回忆",https://www.bilibili.com/video/BV1Qd4y1t7f6
bilibili,BV12SQ3BuEaP,战争与文明：无需借助任何战术，秒掉五角大楼（应该是首创）,一念贯天,484797955,2026-04-17,251,8,4,0,1,-1,0,2026-04-15,"策略游戏,战争与文明",https://www.bilibili.com/video/BV12SQ3BuEaP
bilibili,BV1FTd8BxEui,世界征服者4 4月15日更新啦《世界征服者4 v1.25.0》手机中文金币版 + 策略 + 战争 + 回合制的全球征服游戏,大粉咩包分享,3546737287367325,2026-04-17,701,18,1,0,6,-1,0,2026-04-16,"战争,策略游戏,世界征服者4",https://www.bilibili.com/video/BV1FTd8BxEui
bilibili,BV1eeDDBfEcz,策略游戏魅力时刻,赖moSen,3691006255958446,2026-04-17,5964,112,33,0,32,-1,5,2026-04-12,"战争,娱乐,三国,三国志,策略,游戏杂谈,游戏推荐,策略游戏,兵法,三国志14",https://www.bilibili.com/video/BV1eeDDBfEcz
bilibili,BV1tvCnYQE4g,安卓手机游戏《北欧海盗村》试玩！up强烈推荐！仅48M大小的策略战争RTS游戏！游戏虽小五脏俱全！（简介自取）,悠哉窝遗失在外的坤坤,431196855,2026-04-17,40432,776,55,0,879,-1,2,2024-12-27,"战争,游戏试玩,策略游戏,RTS游戏,必剪创作,推荐宝藏游戏",https://www.bilibili.com/video/BV1tvCnYQE4g
bilibili,BV1Kt411y7Mw,【游戏榜】手机上最好的那些策略游戏（上）,鰐の宇宙WANIVerse,11374165,2026-04-17,501610,3090,401,0,1887,-1,466,2018-11-23,"手机游戏,手机,游戏,酷酷跑,手游,策略,战略,文明,再来一回合,游戏榜",https://www.bilibili.com/video/BV1Kt411y7Mw
bilibili,BV1GeQnBGE9c,【钢铁雄心4】波兰单方块生存 防御战要点精讲,润州镜,2229752,2026-04-17,82943,7090,266,0,923,-1,319,2026-04-15,"战争,波兰,策略游戏,钢铁雄心4,教程攻略",https://www.bilibili.com/video/BV1GeQnBGE9c
bilibili,BV1w2FVzbE72,Steam热门策略游戏，从夯到拉排行榜,小北玩文明,3546720786975641,2026-04-17,12995,123,14,0,131,-1,3,2026-02-11,"游戏杂谈,游戏推荐,策略游戏,文明6,Steam游戏,推荐宝藏游戏",https://www.bilibili.com/video/BV1w2FVzbE72
bilibili,BV1qLDyBmE4r,当英雄无敌变成自走棋！《Legion Draft》首测试玩,小心周高明,7413322,2026-04-17,458,7,2,0,12,-1,0,2026-04-12,"国产,游戏试玩,独立游戏,策略游戏",https://www.bilibili.com/video/BV1qLDyBmE4r
bilibili,BV13S4y1g7gY,核显集显都能玩？[steam低配游戏推荐]（策略游戏）第一期,饕餮喵喵苗,448023722,2026-04-17,161704,2019,410,0,1323,-1,205,2022-03-21,"游戏,策略,steam,游戏推荐,低配,单人 多人",https://www.bilibili.com/video/BV13S4y1g7gY
bilibili,BV1iHQEBrERL,14款至今仍值得一玩的最佳即时战略游戏,JOJO和乔乔,3546910403070493,2026-04-17,4513,92,31,0,128,-1,10,2026-04-15,"游戏,战争,即时战略,游戏杂谈,游戏推荐,策略游戏",https://www.bilibili.com/video/BV1iHQEBrERL
bilibili,BV1Q3XvBjEcS,全网最全最主观殖民地游戏排行榜,ONE老司,490254439,2026-04-17,161503,4526,1086,0,4495,-1,958,2026-03-31,"排行榜,游戏杂谈,殖民地,游戏推荐,游戏测评,全网最全,全网,纪元1800,游戏鉴赏家,冰期时代",https://www.bilibili.com/video/BV1Q3XvBjEcS
bilibili,BV1TExYecEYC,当你决定给这座要塞都市一个绝望的结局,超梦剪辑师KIROV,87583230,2026-04-17,515885,10954,413,0,7805,-1,1012,2024-10-01,"战争,RTS,STEAM,要塞,像素风,守城战,要战便战,整点电子榨菜",https://www.bilibili.com/video/BV1TExYecEYC
bilibili,BV18Y2CYAE9b,鲁肃——三战特殊的稀有核爆辅助《三国志战略版》【三战攻略簿】,离殇丶破晓,223953680,2026-04-17,10806,104,48,0,12,-1,4,2024-10-11,"三国志,教学,鲁肃,SP,三国志战略版,辅助,三国,教程攻略,必剪创作",https://www.bilibili.com/video/BV18Y2CYAE9b
bilibili,BV1SudbBNEpP,【W11开荒攻略】必看！5分钟掌握陈仓之围全部开荒玩法！还有隐藏的15块9级地！,春虫虫玩三谋,396559590,2026-04-17,3491,87,24,0,52,-1,1,2026-04-16,"直播,三国：谋定天下,W11,三国志战略版,教程攻略,三国志,攻略",https://www.bilibili.com/video/BV1SudbBNEpP
bilibili,BV1eZdtBkErB,赵云的加强：很多人没说到点子上！,黄歪歪本歪,436339767,2026-04-17,4355,89,150,0,23,-1,72,2026-04-16,"三国志,赵云,三战武将长青,三国志战略版,配将,教程攻略",https://www.bilibili.com/video/BV1eZdtBkErB
bilibili,BV1TxrLYiEoj,王异——法弓神辅，突击噩梦《三国志战略版》【三战攻略簿】,离殇丶破晓,223953680,2026-04-17,42825,196,98,0,33,-1,14,2025-01-07,"教程攻略,必剪创作,三战攻略簿,三国志,三国志战略版教程,三战,三国,三国志战略版",https://www.bilibili.com/video/BV1TxrLYiEoj
bilibili,BV1DG4y1h7n1,半价刷橙将！三战玩家必备技能 三国志战略版,斧头琛,74449317,2026-04-17,207539,2132,807,0,1634,-1,98,2022-10-30,"抽卡,三国志战略版,手游,游戏攻略,玄学,三国志,游戏知识分享官,手机游戏,攻略,策略游戏",https://www.bilibili.com/video/BV1DG4y1h7n1
bilibili,BV135Y3zEEag,惊艳！最强人形挂件：董白…,懒人保育协会,165701979,2026-04-17,17840,194,67,0,49,-1,7,2025-09-07,"三国志战略版,必剪创作",https://www.bilibili.com/video/BV135Y3zEEag
bilibili,BV1aPiEBFEer,建议快削这个队伍，不然年度武将卖不动了！,Bling冰糖葫芦,1066336931,2026-04-17,14329,135,54,0,50,-1,6,2026-01-04,"陆逊,曹操,三战创作者计划,潜龙阵,必剪创作,三国志战略版攻略,三国志战略版,三国slg,教程攻略,貂蝉",https://www.bilibili.com/video/BV1aPiEBFEer
bilibili,BV1XC4y177kD,【三国志战略版】玩满红土匪是什么体验？,三国志战略版侠客行,388913887,2026-04-17,30333,298,44,0,29,-1,10,2023-11-10,"三国志战略版,三战创作者计划",https://www.bilibili.com/video/BV1XC4y177kD
bilibili,BV1Gk4y157Cn,三国志战略版入门攻略——第一期（新手攻略）【游戏认识篇】,离殇丶破晓,223953680,2026-04-17,178064,1364,196,0,415,-1,58,2023-07-17,"必剪创作,三国志,三国,新手,三国志战略版入门,游戏,第一期,教程攻略,新手入门,三国志战略版",https://www.bilibili.com/video/BV1Gk4y157Cn
bilibili,BV1c2PxeGErC,新武将？国色天香？还是bug？？？《三国志战略版》,潘凤帮郭奉孝,472253284,2026-04-17,9131,94,38,0,3,-1,16,2025-02-24,"吴国太,策略游戏,三战创作者计划,三国志战略版,三国志,潘凤帮郭奉孝",https://www.bilibili.com/video/BV1c2PxeGErC
bilibili,BV1gf421q7Ux,策划急了！孙策获得巨大加强，自动铺路实装！鲶鱼效应作用拉满！,三国志司马老贼,317601282,2026-04-17,42426,449,319,0,35,-1,56,2024-07-16,"三国志战略版,三国志战略版攻略",https://www.bilibili.com/video/BV1gf421q7Ux
bilibili,BV1pp421d7oD,零氪400万战功！单队就能破百万！原创黑科技阵容！【三国志战略版】,一个侠盗,4090865,2026-04-17,53653,412,129,0,155,-1,126,2024-02-17,"三战创作者计划,必剪创作,slg游戏,游戏的艺术,三国志战略版,黑科技,陈仓之战",https://www.bilibili.com/video/BV1pp421d7oD
bilibili,BV1P64y1K7sv,阵容精讲系列：等风熊！每赛季第一队中的佼佼者~,三战汪一,1507928015,2026-04-17,52732,353,144,0,206,-1,119,2024-01-07,"游戏攻略,官方认证攻略大神,原创,三国志战略版",https://www.bilibili.com/video/BV1P64y1K7sv
bilibili,BV1YLZzYEE5c,天下无双拿到手软，定军山剧本战功收割机！《三国志战略版》,潘凤帮郭奉孝,472253284,2026-04-17,13284,106,48,0,110,-1,0,2025-03-30,"游戏解说,三战创作者计划,天下无双,三国志,队伍精讲,教程攻略,定军山之战,手游情报,三国志战略版",https://www.bilibili.com/video/BV1YLZzYEE5c
bilibili,BV1z7421N7jD,史上最严重翻车！从零挑战三战活过三集#1,一叮当猫一,450882837,2026-04-17,1311026,24499,800,0,3484,-1,673,2024-02-07,"三国志战略版,三国,整点电子榨菜,曹操,SLG,潼关之战,策略游戏,即时战略,娱乐解说,实况攻略",https://www.bilibili.com/video/BV1z7421N7jD
bilibili,BV1Sp421d75u,许攸黑科技队伍—忘忧弓！三战目前唯一大爹！,潘凤帮郭奉孝,472253284,2026-04-17,41401,183,87,0,99,-1,10,2024-02-02,"策略游戏,手游推荐,必剪创作,黑科技队伍,三国志战略版,三战创作者计划,许攸",https://www.bilibili.com/video/BV1Sp421d75u
bilibili,BV18u4y1X7um,思路篇：孙尚香~99%玩家都会忽略的细节！玩出新高度~,三战汪一,1507928015,2026-04-17,51146,413,91,0,89,-1,120,2023-08-24,"官方认证攻略大神,原创,三国志战略版,游戏攻略,金牌讲师",https://www.bilibili.com/video/BV18u4y1X7um
bilibili,BV1pQqzBrEYu,貂火弓，又一多穿利器，满红玩具，大佬的选择！《三国志战略版》,潘凤帮郭奉孝,472253284,2026-04-17,7057,53,40,0,10,-1,2,2025-12-20,"游戏解说,氪金,玩具,三战创作者计划,三国志战略版,阵容推荐,教程攻略,大佬",https://www.bilibili.com/video/BV1pQqzBrEYu
bilibili,BV1o5ByYREEa,三国演弈不会玩？1.4w分实战全流程讲解带你快速上分！,一个侠盗,4090865,2026-04-17,29110,187,77,0,78,-1,33,2024-11-23,"三战创作者计划,三国志战略版,三战自走棋,三国志战略版攻略,三国演弈,三国志战略版抽卡,弈起来一局,自走棋,必剪创作,上分",https://www.bilibili.com/video/BV1o5ByYREEa
bilibili,BV1agiuBPEju,国产三国战略独立游戏开发日志 - 第十三弹 天气系统,鸽子游戏工作室,347414583,2026-04-17,5125,157,89,0,65,-1,5,2025-12-31,"策略游戏,游戏开发,国产游戏,推荐宝藏游戏,三国志战略版,游戏地图,独立游戏,三国志,游戏,历史",https://www.bilibili.com/video/BV1agiuBPEju
bilibili,BV183efzSEWd,前三回合接近百分百震慑的 三势颜良 居然这么猛？,三战雨皇,3546701675629461,2026-04-17,7043,100,20,0,23,-1,0,2025-08-25,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV183efzSEWd
bilibili,BV1uhcXe4EiM,sp黄忠——黄忠！超进化！超《三国志战略版》【三战攻略簿】,离殇丶破晓,223953680,2026-04-17,8153,112,87,0,7,-1,4,2025-01-14,"三国,必剪创作,黄忠,三战攻略簿,三国志,三国志战略版,教程攻略,三战",https://www.bilibili.com/video/BV1uhcXe4EiM
bilibili,BV1BT421U7Uh,三国志战略版——-s1到s3赛季的战功收割机《闻政弓》,杨经杨子昭,252006351,2026-04-17,31839,125,164,0,69,-1,18,2024-05-21,"三国志战略版,必剪创作",https://www.bilibili.com/video/BV1BT421U7Uh
bilibili,BV1At421n7Tv,T0以上一换一，T0以下我无敌！黑科技三势法正,三战丨酒仙,3546375098730657,2026-04-17,42032,174,54,0,117,-1,12,2024-04-04,"教程攻略,三势阵,三国志战略版,三战创作者计划,黑科技",https://www.bilibili.com/video/BV1At421n7Tv
bilibili,BV1Fb9QYWEVY,6600买号后的日常,穿山甲来咯,1038890617,2026-04-17,26741,198,92,0,25,-1,1,2025-03-08,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1Fb9QYWEVY
bilibili,BV14oVhzQEe8,三国志战略版全武将细节，你不知道的冷知识,三战荔枝配将,171283041,2026-04-17,12562,295,46,0,233,-1,11,2025-05-07,"教程攻略,武将,攻略,三国志战略版,技巧,细节,三战创作者计划,三国,冷知识,知识",https://www.bilibili.com/video/BV14oVhzQEe8
bilibili,BV1g3QbBFEat,SP蜀智2#三国志战略版 #三战创作者计划,三战绊脚猫,237844342,2026-04-17,72,0,0,0,0,-1,0,2026-04-13,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1g3QbBFEat
bilibili,BV1cXtozHEWP,三国志11PK2.2立绘鉴赏：「三国志·战略版典藏武将立绘」（by 王道爵士 &amp; 哦卡密码）,三国志11PK2,26306047,2026-04-17,12115,323,75,0,45,-1,9,2025-08-14,"三国志14,三国志,三国志11pk2.2,三国志11,策略游戏,必剪创作,推荐宝藏游戏,三国志战略版,英雄立志传,光荣",https://www.bilibili.com/video/BV1cXtozHEWP
bilibili,BV1ur4y1f7Lt,所以郊区舒服还是正常区舒服,大鼻嘎很粘牙,2091911231,2026-04-17,16385,87,56,0,3,-1,2,2023-09-27,"三国志战略版,三国志,必剪创作,郊区,游戏种地",https://www.bilibili.com/video/BV1ur4y1f7Lt
bilibili,BV1ktdYBBEza,率土之滨 零氪到底能不能玩？第二期 割据15抽！（S1所有武将简介）,馨樱残骸,6790109,2026-04-17,172,1,1,0,0,-1,0,2026-04-16,"录屏,率土十周年,零氪玩家,非酋,率土之滨,玄学,武将,抽卡,三国,平民",https://www.bilibili.com/video/BV1ktdYBBEza
bilibili,BV1qzdYBcErL,率土还有多少S级团 #率土之滨 #率土星推计划 #率批同盟故事会,Y开心开心,1080570936,2026-04-17,111,4,0,0,1,-1,0,2026-04-16,"#率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1qzdYBcErL
bilibili,BV1qfdaBtE2w,1300多，终于洗出来一个红！#率土之滨 #率土星推计划 #率批同盟故事会,率土云弈,454549458,2026-04-17,249,6,0,0,0,-1,0,2026-04-16,"抽卡,三国,率土之滨",https://www.bilibili.com/video/BV1qfdaBtE2w
bilibili,BV1vZd8BnEY4,20260415.【率土之滨】募将强军抽卡挑战,率土之滨-乐阳,3546576702146905,2026-04-17,170,1,0,0,0,-1,0,2026-04-16,"抽卡,率批同盟故事会,率土星推计划,非酋,率土之滨,卡包,玄学,SLG,三国,挑战",https://www.bilibili.com/video/BV1vZd8BnEY4
bilibili,BV1DhdaB2EfG,贾诩加强后，大狗直接去玩其他队伍了，魏晋现在无敌了？,老迷在率土,3546702447381471,2026-04-17,120,3,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1DhdaB2EfG
bilibili,BV1qzdYBcEzD,未知单挑雨盟未知胜利。胖头鱼大赏三军#率土之滨 #率土星推计划 #率批同盟故事会,Y开心开心,1080570936,2026-04-17,40,5,0,0,0,-1,0,2026-04-16,"#率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1qzdYBcEzD
bilibili,BV1k4dhBhEbi,率土之滨士气套组成,暴打榴莲2,1339618769,2026-04-17,63,7,0,0,0,-1,0,2026-04-16,"抽卡,率土星推计划,非酋,率土之滨",https://www.bilibili.com/video/BV1k4dhBhEbi
bilibili,BV11DQ3BBEMY,S2第40天  战斗情况,热爱生活的小红花,300119811,2026-04-17,349,9,4,0,1,-1,0,2026-04-15,"率土之滨,生活记录,0氪,局势,沙雕,录屏,小白,攻略,S2,平民",https://www.bilibili.com/video/BV11DQ3BBEMY
bilibili,BV1u7dYBjEa3,率土bug,率土巽风团,374383197,2026-04-17,66,2,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1u7dYBjEa3
bilibili,BV1X3dYBJE3S,马上就要进本开荒了，你们最怕遇到什么样的敌对率批？,率土之滨零,1889348071,2026-04-17,113,5,0,0,1,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1X3dYBJE3S
bilibili,BV1JqdYBYE2W,率土小故事大叔的花生油＃率土之滨＃率批同盟图鉴＃率土星推计划＃率批同盟故事会,正常的原人,3493094414617187,2026-04-17,24,3,0,0,0,-1,0,2026-04-16,"率土之滨,游戏杂谈,RPG",https://www.bilibili.com/video/BV1JqdYBYE2W
bilibili,BV1YKdYBXEGF,君莫问为报知遇之恩遂于孤身入险最终凭借智谋改变了全区格局,气海老祖吴帅,3546391261481809,2026-04-17,327,8,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1YKdYBXEGF
bilibili,BV1fpQ3BoEno,贾诩加强后实际提升高达70%！,逃避还是放弃,39879914,2026-04-17,495,6,1,0,0,-1,0,2026-04-15,率土之滨,https://www.bilibili.com/video/BV1fpQ3BoEno
bilibili,BV1HXQEBnEPY,赵云加强后，怎么玩。平民的武将。辅助能力强。未来可期。#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,885,11,3,0,0,-1,0,2026-04-15,"三国,率土之滨,平民",https://www.bilibili.com/video/BV1HXQEBnEPY
bilibili,BV1hGdYBUE67,率土陈情优化,率土玄天,638183369,2026-04-17,34,3,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1hGdYBUE67
bilibili,BV1PEdbBFEeA,就是这么果断？她反应还挺快的！你反应过来了吗？#率土之滨 #率土星推计划 #率批同盟故事会 #山爱一,是迪迪迪迪吖,3546383200029621,2026-04-17,33,2,0,0,0,-1,0,2026-04-16,"三国,率土之滨,MMORPG",https://www.bilibili.com/video/BV1PEdbBFEeA
bilibili,BV1MEdYBCEwh,率土之滨,率土巽风团,374383197,2026-04-17,53,3,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1MEdYBCEwh
bilibili,BV1ead4BrEr6,萌新自己配了一队，感觉好强，但网上搜不到任何信息，是这队有什么问题吗？,ejsbsbdn,3546645560035510,2026-04-17,141,4,3,0,0,-1,0,2026-04-16,"率土之滨星推计划,率土之滨",https://www.bilibili.com/video/BV1ead4BrEr6
bilibili,BV19WdaBHEGP,率土文哥#率土之滨#率土星推计划#率批同盟故事会,苦瓜小姜,442310715,2026-04-17,25,4,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV19WdaBHEGP
bilibili,BV1NnQ7BWEap,四张郃心！,率土之滨红小豆,699897034,2026-04-17,833,13,5,0,0,-1,0,2026-04-15,"率土之滨,经验分享,学习,核心",https://www.bilibili.com/video/BV1NnQ7BWEap
